XIIIIIII,YIIIIIII,ZIIIIIII,IXIIIIII,IYIIIIII,IZIIIIII,IIXIIIII,IIYIIIII,IIZIIIII,IIIXIIII,IIIYIIII,IIIZIIII,IIIIXIII,IIIIYIII,IIIIZIII,IIIIIXII,IIIIIYII,IIIIIZII,IIIIIIXI,IIIIIIYI,IIIIIIZI,IIIIIIIX,IIIIIIIY,IIIIIIIZ
0.9985527909484375,0.997545997581966,1.0,0.9982241223067518,0.9971184244211457,1.0,0.9991140691025464,0.9980531567544233,1.0,0.999197041168614,0.9982638725786614,1.0,0.9991709338246721,0.9984152597877909,1.0,0.9976357719386755,0.9979533586203075,1.0,0.9481579675176874,0.7080534192075305,1.0,1.0,1.0,1.0
0.9985527909484375,0.9975519829537376,0.9999948822927394,0.9982375905016454,0.9971164398649677,0.9999958202716925,0.9991200686345536,0.9980572253923299,0.9999970617042138,0.9992011483749081,0.998269509356021,0.9999989648033107,0.9991613158876476,0.9984193920960251,0.9999969909729174,0.9976317442929172,0.9979571592542555,0.9999958246346594,0.9481560601581549,0.7080534192075305,0.9999960435212785,1.0,1.0,0.9999969325153373
0.9985488901154014,0.9975380170863275,0.9999979529170915,0.9982260463345938,0.9971184244211315,0.9999958202716925,0.999116068946563,0.9980633283492324,0.9999980411361378,0.999197041168614,0.998265751504448,0.9999989648033107,0.9991670866498481,0.9984131936336667,0.9999989969909748,0.9976357719386755,0.9979533586203075,0.9999979123173262,0.9481579675176874,0.70805484159564,0.9999980217606392,1.0,1.0,0.9999979550102296
0.9985527909484375,0.997545997581966,1.0,0.9982241223067518,0.9971184244211457,1.0,0.9991140691025464,0.9980531567544233,1.0,0.999197041168614,0.9982638725786614,1.0,0.9991709338246721,0.9984152597877909,1.0,0.9976357719386755,0.9979533586203075,1.0,0.9481579675176874,0.7080534192075305,1.0,1.0,1.0,1.0
0.9971016810640236,0.9967619138824944,0.8813510747184594,0.9987994066297574,0.9987219458177918,0.8813040752350147,0.9990440745622777,0.9975954349881846,0.8812948090107326,0.9989547159969305,0.9974634501961503,0.8812422360247325,0.998499601817386,0.9989194013935787,0.8821153460380842,0.998127144721451,0.9985861641721385,0.8819446764091055,0.9484803112810596,0.7079168699495284,0.8812631058357994,1.0,1.0,0.8814243353782132
0.9985527909484375,0.997545997581966,1.0,0.9982241223067518,0.9971184244211457,1.0,0.9991140691025464,0.9980531567544233,1.0,0.999197041168614,0.9982638725786614,1.0,0.9991709338246721,0.9984152597877909,1.0,0.9976357719386755,0.9979533586203075,1.0,0.9481579675176874,0.7080534192075305,1.0,1.0,1.0,1.0
0.9985527909484375,0.997545997581966,1.0,0.9982241223067518,0.9971184244211457,1.0,0.9991140691025464,0.9980531567544233,1.0,0.999197041168614,0.9982638725786614,1.0,0.9991709338246721,0.9984152597877909,1.0,0.9976357719386755,0.9979533586203075,1.0,0.9481579675176874,0.7080534192075305,1.0,1.0,1.0,1.0
0.9982017159763075,0.9969534457784022,0.5429866939611543,0.9987397617670837,0.9978427874281408,1.0,0.998490117770757,0.9981874218057527,1.0,0.9997227635749795,0.9982601147270032,1.0,0.9982572298032295,0.9980743443576046,1.0,0.9994099498962044,0.9992227703580596,1.0,0.9482418913377302,0.707768941586707,0.542637982195842,1.0,1.0,0.5426676891615401
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9985527909484375,0.997545997581966,1.0,0.9982241223067518,0.9971184244211457,1.0,0.9991140691025464,0.9980531567544233,1.0,0.999197041168614,0.9982638725786614,1.0,0.9991709338246721,0.9984152597877909,1.0,0.9976357719386755,0.9979533586203075,1.0,0.9481579675176874,0.7080534192075305,1.0,1.0,1.0,1.0
0.998566443863993,0.9975719341928908,1.0,0.9982241223067518,0.9971184244211457,1.0,0.9991140691025464,0.9980531567544233,1.0,0.9991990947717682,0.9982638725786614,1.0,0.9991728574121055,0.9984152597877909,1.0,0.9976357719386755,0.9979533586203075,1.0,0.9481579675176874,0.7080534192075305,0.9999990108803161,1.0,1.0,0.9999989775051148
0.9986210555264137,0.9976377732822073,0.9998700102355116,0.9983684243946129,0.9969715672635004,0.9998746081505772,0.9991940628630829,0.9980084017372093,0.9998609206661015,0.9991641835182605,0.998286419688057,0.9998685300207839,0.9991901696988066,0.9984338551748522,0.9998746238717118,0.9976377857615546,0.9979248538656833,0.999864300626399,0.9481713190345573,0.7080548415956542,0.9998635014837731,1.0,1.0,0.9998711656442651
0.9985527909484375,0.997545997581966,1.0,0.9982241223067518,0.9971184244211457,1.0,0.9991140691025464,0.9980531567544233,1.0,0.999197041168614,0.9982638725786614,1.0,0.9991709338246721,0.9984152597877909,1.0,0.9976357719386755,0.9979533586203075,1.0,0.9481579675176874,0.7080534192075305,1.0,1.0,1.0,1.0
0.9985488901154014,0.9975499878298422,0.9999969293756408,0.9982298943902634,0.9971204089773096,0.9999958202716925,0.999116068946563,0.9980612940302507,0.9999980411361378,0.999197041168614,0.9982638725786614,0.9999989648033107,0.9991651630624432,0.9984173259419009,0.9999989969909748,0.9976357719386755,0.9979571592542555,0.9999979123173262,0.9481579675176874,0.7080534192075305,0.9999970326409553,1.0,1.0,0.9999979550102296
0.99717774730793,0.9960456643963198,0.9056049129989105,0.9991226433066913,0.9978924013327628,1.0,0.9988820871971882,0.9971600907305316,1.0,0.9989033759183741,0.9986753573244158,1.0,0.9988420003769818,0.9985681551927286,1.0,0.9980586747435893,0.998527254346044,1.0,0.9484097389780004,0.7079424729354145,0.9058071216616739,1.0,1.0,0.9061206543967231
0.9985527909484375,0.997545997581966,1.0,0.9982241223067518,0.9971184244211457,1.0,0.9991140691025464,0.9980531567544233,1.0,0.999197041168614,0.9982638725786614,1.0,0.9991709338246721,0.9984152597877909,1.0,0.9976357719386755,0.9979533586203075,1.0,0.9481579675176874,0.7080534192075305,1.0,1.0,1.0,1.0
0.9985527909484375,0.997545997581966,1.0,0.9982241223067518,0.9971184244211457,1.0,0.9991140691025464,0.9980531567544233,1.0,0.999197041168614,0.9982638725786614,1.0,0.9991709338246721,0.9984152597877909,1.0,0.9976357719386755,0.9979533586203075,1.0,0.9481579675176874,0.7080534192075305,1.0,1.0,1.0,1.0
0.9982309722241638,0.9985555302840083,0.6039570112590198,0.997887417435436,0.9973029881462168,1.0,0.9949083971452097,0.9970522718256092,1.0,0.9974514784916124,0.9975968539265239,1.0,0.9970415225580211,0.9990537014116398,1.0,0.9993716872616005,0.9980806798575372,1.0,0.7831179606511398,0.9503287850102424,0.6296152324431077,1.0,1.0,0.6041666666667567
0.9974898139497839,0.9987530475518724,0.6641811668373023,0.9978277725725491,0.9973605402754231,1.0,0.9973122096475464,0.9977724207377321,1.0,0.9984433688127581,0.9992935239062035,1.0,0.9987900635167222,0.9985805521175877,1.0,0.9992025261395128,0.9992151690902915,1.0,0.9478031986420206,0.7076850206885297,0.6639099901088201,1.0,1.0,0.6638803680981624
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9985527909484375,0.997545997581966,1.0,0.9982241223067518,0.9971184244211457,1.0,0.9991140691025464,0.9980531567544233,1.0,0.999197041168614,0.9982638725786614,1.0,0.9991709338246721,0.9984152597877909,1.0,0.9976357719386755,0.9979533586203075,1.0,0.9481579675176874,0.7080534192075305,1.0,1.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9985761959465691,0.9976796708844233,0.9989385875131944,0.9984877141204151,0.9968207409934138,0.9989696969701285,0.9992980547516765,0.9980653626681715,0.9989138099906754,0.9992073091843707,0.9982244151374431,0.9989285714289622,0.9991728574121055,0.9985846844258646,0.9989317953866035,0.9975975093040006,0.9979362557674989,0.9989551148229552,0.9482075588658745,0.7080534192075589,0.9989643916918638,1.0,1.0,0.9989028629861139
0.9965126552775274,0.9968397237153255,0.9386284544523349,0.9986589525979781,0.9976403626974957,1.0,0.9989120848573521,0.9979961958233758,1.0,0.9991148970426167,0.9980290068559299,1.0,0.9984476649572116,0.9988036967628489,1.0,0.9974545278793698,0.9985177527611597,1.0,0.9482037441468378,0.7081885460774373,0.9388358061325164,1.0,1.0,0.9391666666666865
0.9974098468726282,0.997711592867006,0.6477287615147702,0.9988782917712768,0.9985492894296897,0.6475214211076548,0.9969282395972812,0.9981426667886097,0.6476542605288529,0.9970797763216552,0.9978561456842385,0.64669254658385,0.9984880602928285,0.9982850920780351,0.6485947843530013,0.9994059222504461,0.9996294381903397,0.6479446764090753,0.9477555146533092,0.7078912669636566,0.6475529179030417,1.0,1.0,0.6476942740286873
0.9969495485761541,0.9983899349988974,0.736127942681776,0.9991707440023418,0.9974637371969521,0.7357659352143742,0.9973562062158834,0.9989279139074654,0.7363173359452588,0.9987637309040593,0.9969542613095541,0.7357049689441411,0.9991016846778251,0.9980970720528717,0.7369177532598385,0.9978794445071202,0.9991828637017193,0.736430062630518,0.9477478852151364,0.7079709206975338,0.7360000000000255,1.0,1.0,0.7359621676892516
0.9965204569436139,0.9974781633688394,0.9330706243602833,0.9977027107630079,0.9980491812712131,0.9329895506791601,0.9993300522559991,0.9968590115243074,0.9326669931439611,0.9993859726583167,0.9981455002545943,0.9329834368530001,0.9984226583208056,0.9989214675478166,0.9334694082246742,0.9978230574665332,0.9985576594174859,0.933256784968691,0.9482590575736083,0.7080164371168678,0.9329366963402705,1.0,1.0,0.9333548057259335
0.9985527909484375,0.997545997581966,1.0,0.9982241223067518,0.9971184244211457,1.0,0.9991140691025464,0.9980531567544233,1.0,0.999197041168614,0.9982638725786614,1.0,0.9991709338246721,0.9984152597877909,1.0,0.9976357719386755,0.9979533586203075,1.0,0.9481579675176874,0.7080534192075305,1.0,1.0,1.0,1.0
0.9964931511125172,0.9970931044526736,0.7085301944728499,0.9997094717966633,0.9977772970741938,0.7082643678160849,0.9978781655028826,0.9986471778909873,0.708682664054848,0.998246222910339,0.9975780646688577,0.7079875776397628,0.9984226583207487,0.9982644305367216,0.7096228686058268,0.9981593658874459,0.9991866643356389,0.7089801670145945,0.9476506098782238,0.7077518729294212,0.7085687438180628,1.0,1.0,0.7083537832311109
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9956330174308476,0.9968816213174705,0.7750255885362591,0.9994901326235066,0.9987378222670742,1.0,0.9966982575358401,0.9977358029964734,1.0,0.9987041764128151,0.998106042812978,1.0,0.9987727512300495,0.9985288982644391,1.0,0.9981070064926598,0.9987419901640351,1.0,0.9478108280801507,0.7081231162246553,0.7748763600394923,1.0,1.0,0.7752198364007796
0.9974078964564939,0.9977993783193426,1.0,0.9985223466215132,0.9965429031278603,0.9727586206896817,0.999206061927211,0.9976768077465721,0.9726238981391404,0.9990101632819517,0.9979031188287308,0.973018633540498,0.998655412397838,0.998706587519095,0.9732778335005534,0.997659937813367,0.9976645104401882,0.9728997912318107,0.9484497935283684,0.7081942356299322,0.9730425321463727,1.0,1.0,0.9731114519427635
0.9978876989179497,0.9979250711261187,0.980991811668396,0.9985993077350344,0.996767157976592,1.0,0.9994880399327712,0.9980714656249887,1.0,0.9987555164915989,0.9980421593364497,1.0,0.9983668742858782,0.9982293059166096,1.0,0.9978270851123199,0.9982023001435749,1.0,0.9482380766185798,0.7081985027941755,0.9812354104847145,1.0,1.0,0.9812699386503212
0.9979559634959827,0.997573929316701,0.7494687819857262,0.9986435603751858,0.9969874437129533,0.7490167189133246,0.9969862350737628,0.997501856315921,0.7493320274241242,0.9987144444284866,0.9967607319541827,0.7490703933747795,0.9988477711391255,0.9985950151965,0.7502958876630004,0.9982922781977095,0.9994850141003155,0.7497734864300654,0.9478165501588478,0.7081160042841788,0.7490702274974979,1.0,1.0,0.7491543967280734
0.9950790991416341,0.9969235189198855,0.7783172978505135,0.9994670442892755,0.9988449883010446,0.7778087774293923,0.9969102410013022,0.9970197227222144,0.7780381978451203,0.998644621921386,0.997749046914663,0.7779389233953964,0.9993286679925859,0.9991549429635995,0.7791183550651581,0.9981291585443017,0.9986545755832026,0.7785062630479302,0.947929084372106,0.7081458744343934,0.7778090999009848,1.0,1.0,0.7780552147238708
0.9985527909484375,0.997545997581966,1.0,0.9982241223067518,0.9971184244211457,1.0,0.9991140691025464,0.9980531567544233,1.0,0.999197041168614,0.9982638725786614,1.0,0.9991709338246721,0.9984152597877909,1.0,0.9976357719386755,0.9979533586203075,1.0,0.9481579675176874,0.7080534192075305,1.0,1.0,1.0,1.0
0.9986230059430454,0.9976218122908307,0.9998577277380818,0.9983472600884653,0.9970172120557237,1.0,0.9991620653588313,0.9979799212718063,1.0,0.9992114163907075,0.9982713882818075,1.0,0.9991940168736164,0.9984193920959967,1.0,0.9976317442929172,0.9979229535487377,1.0,0.9481655969559171,0.7080548415956542,0.9998555885263158,1.0,1.0,0.9998670756647172
0.9985527909484375,0.997545997581966,1.0,0.9982241223067518,0.9971184244211457,1.0,0.9991140691025464,0.9980531567544233,1.0,0.999197041168614,0.9982638725786614,1.0,0.9991709338246721,0.9984152597877909,1.0,0.9976357719386755,0.9979533586203075,1.0,0.9481579675176874,0.7080534192075305,1.0,1.0,1.0,1.0
0.9985527909484375,0.997545997581966,1.0,0.9982241223067518,0.9971184244211457,1.0,0.9991140691025464,0.9980531567544233,1.0,0.999197041168614,0.9982638725786614,1.0,0.9991709338246721,0.9984152597877909,1.0,0.9976357719386755,0.9979533586203075,1.0,0.9481579675176874,0.7080534192075305,1.0,1.0,1.0,1.0
0.9985527909484375,0.997545997581966,1.0,0.9982241223067518,0.9971184244211457,1.0,0.9991140691025464,0.9980531567544233,1.0,0.999197041168614,0.9982638725786614,1.0,0.9991709338246721,0.9984152597877909,1.0,0.9976357719386755,0.9979533586203075,1.0,0.9481579675176874,0.7080534192075305,1.0,1.0,1.0,1.0
0.9975015164488212,0.9985076473100634,0.5256407369498177,0.9983838166171921,0.9973228337080684,0.525486938348898,0.9983781265060401,0.9985088442015098,0.5260372184132649,0.9984864944789535,0.99860020029341,0.5254140786748493,0.9977186253274368,0.9987024552107471,0.5268996990972781,0.9997704241916239,0.9993557925462682,0.5262181628391929,0.9480473406640186,0.7075939878499184,0.5257784371907803,1.0,1.0,0.5260705521471678
0.9985527909484375,0.997545997581966,1.0,0.9982241223067518,0.9971184244211457,1.0,0.9991140691025464,0.9980531567544233,1.0,0.999197041168614,0.9982638725786614,1.0,0.9991709338246721,0.9984152597877909,1.0,0.9976357719386755,0.9979533586203075,1.0,0.9481579675176874,0.7080534192075305,1.0,1.0,1.0,1.0
0.9985527909484375,0.997545997581966,1.0,0.9982241223067518,0.9971184244211457,1.0,0.9991140691025464,0.9980531567544233,1.0,0.999197041168614,0.9982638725786614,1.0,0.9991709338246721,0.9984152597877909,1.0,0.9976357719386755,0.9979533586203075,1.0,0.9481579675176874,0.7080534192075305,1.0,1.0,1.0,1.0
0.9985527909484375,0.997545997581966,1.0,0.9982241223067518,0.9971184244211457,1.0,0.9991140691025464,0.9980531567544233,1.0,0.999197041168614,0.9982638725786614,1.0,0.9991709338246721,0.9984152597877909,1.0,0.9976357719386755,0.9979533586203075,1.0,0.9481579675176874,0.7080534192075305,1.0,1.0,1.0,1.0
0.9985527909484375,0.997545997581966,1.0,0.9982241223067518,0.9971184244211457,1.0,0.9991140691025464,0.9980531567544233,1.0,0.999197041168614,0.9982638725786614,1.0,0.9991709338246721,0.9984152597877909,1.0,0.9976357719386755,0.9979533586203075,1.0,0.9481579675176874,0.7080534192075305,1.0,1.0,1.0,1.0
0.9985547413649414,0.9975539780776614,1.0,0.9982241223067518,0.9971184244211457,1.0,0.9991140691025464,0.9980531567544233,1.0,0.999197041168614,0.9982638725786614,1.0,0.9991709338246721,0.9984152597877909,1.0,0.9976357719386755,0.9979533586203075,1.0,0.9481579675176874,0.7080534192075305,1.0,1.0,1.0,1.0
0.9985527909484375,0.997545997581966,1.0,0.9982241223067518,0.9971184244211457,1.0,0.9991140691025464,0.9980531567544233,1.0,0.999197041168614,0.9982638725786614,1.0,0.9991709338246721,0.9984152597877909,1.0,0.9976357719386755,0.9979533586203075,1.0,0.9481579675176874,0.7080534192075305,1.0,1.0,1.0,1.0
0.998568394280511,0.9975719341928908,1.0,0.9982241223067518,0.9971184244211457,1.0,0.9991140691025464,0.9980531567544233,1.0,0.999197041168614,0.9982638725786614,1.0,0.9991709338246721,0.9984152597877909,1.0,0.9976377857615546,0.9979533586203075,1.0,0.9481579675176874,0.7080534192075305,0.9999990108803161,1.0,1.0,0.9999989775051148
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9985527909484375,0.997545997581966,1.0,0.9982241223067518,0.9971184244211457,1.0,0.9991140691025464,0.9980531567544233,1.0,0.999197041168614,0.9982638725786614,1.0,0.9991709338246721,0.9984152597877909,1.0,0.9976357719386755,0.9979533586203075,1.0,0.9481579675176874,0.7080534192075305,1.0,1.0,1.0,1.0
0.9985527909484375,0.997545997581966,1.0,0.9982241223067518,0.9971184244211457,1.0,0.9991140691025464,0.9980531567544233,1.0,0.999197041168614,0.9982638725786614,1.0,0.9991709338246721,0.9984152597877909,1.0,0.9976357719386755,0.9979533586203075,1.0,0.9481579675176874,0.7080534192075305,1.0,1.0,1.0,1.0
0.9966979448462752,0.9987530475516593,0.5231555783009085,0.9980144032724496,0.9977455441752596,0.5229958202715963,0.9982621355533041,0.9983054123055979,0.5235621939275106,0.9985090841135502,0.9989872590042523,0.5229171842648839,0.9976436054182614,0.9987355136768059,0.5244423269808465,0.9997180647968236,0.9993006833540505,0.5237098121085211,0.9481446160008886,0.7075826087450281,0.5231958456972237,1.0,1.0,0.5235368098158801
0.9985527909484375,0.997545997581966,1.0,0.9982241223067518,0.9971184244211457,1.0,0.9991140691025464,0.9980531567544233,1.0,0.999197041168614,0.9982638725786614,1.0,0.9991709338246721,0.9984152597877909,1.0,0.9976357719386755,0.9979533586203075,1.0,0.9481579675176874,0.7080534192075305,1.0,1.0,1.0,1.0
0.996690143180146,0.9964806014101697,0.5853848515864186,0.9976026613153977,0.9977376059504337,0.5851494252874403,0.9972922112076361,0.9998799751813436,0.5853212536729373,0.9983612246867892,0.9965991443371109,0.5845776397515294,0.9979975455022725,0.9976797089200176,0.5861544633900877,0.9991461390988547,0.9997453575256685,0.5857734864300781,0.9478260869565105,0.707766096810488,0.5853402571711328,1.0,1.0,0.5854458077709026
0.9989214196691734,0.9986572816037693,0.543848515864866,0.998345336060467,0.9991942701893635,0.5434587251828944,0.9985501130911558,0.9989950464332935,0.5440509304603651,0.9991600763119663,0.9981210742192985,0.5434585921324597,0.9982726185024404,0.9986962567484454,0.5447562688063954,0.9993777287301242,0.9992664776485185,0.5443475991648796,0.9483391666746428,0.7078272594989841,0.5440811078139944,1.0,1.0,0.5440347648261152
0.998420162625905,0.9985096424338025,0.6060194472875935,0.9974872196451798,0.9974438916353421,0.6057805642634051,0.9973642055919925,0.9992676451739868,0.6059049951028825,0.998180507609689,0.9972229476962724,0.6051180124224516,0.9979667681038222,0.9986508013577549,0.6070371113341011,0.9984010246332531,0.9998574762269499,0.6062974947808755,0.9479004739788763,0.7077547177056545,0.6060009891197566,1.0,1.0,0.6060460122700277
0.9985527909484375,0.997545997581966,1.0,0.9982241223067518,0.9971184244211457,1.0,0.9991140691025464,0.9980531567544233,1.0,0.999197041168614,0.9982638725786614,1.0,0.9991709338246721,0.9984152597877909,1.0,0.9976357719386755,0.9979533586203075,1.0,0.9481579675176874,0.7080534192075305,1.0,1.0,1.0,1.0
0.9979637651619839,0.998621369373268,0.8415230296827829,0.9992438570601507,0.9994443242686089,0.8410062695925831,0.9984141236984527,0.9983237211761207,0.8413359451518545,0.9982297940854181,0.9976889212897362,0.8410341614907679,0.9982379939288393,0.9994999907022049,0.8423249749248072,0.9982580432086934,0.9985861641721243,0.8418622129436883,0.9482647796522059,0.7084630669815795,0.8411730959447041,1.0,1.0,0.8411032719836484
